datetime,date,hour,temperature,linear_prediction_MWh,random_forest_prediction_MWh,gradient_boosting_prediction_MWh,seasonal_prediction_MWh,predicted_imbalance_MWh,lower_bound_MWh,upper_bound_MWh,confidence_interval,selected_model,weather_mode,expected_recursive_MAE_MWh,estimated_imbalance_price_EUR_MWh,estimated_error_cost_EUR
2026-08-13 08:00:00,2026-08-13,9,22.3,0.39164251163048835,0.5486840045000002,0.5965200947762107,0.31583658400000014,0.5486840045000002,-1.514054525499998,2.611422534499998,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,52.17933333333334,38.65960857976539
2026-08-13 09:00:00,2026-08-13,10,24.0,0.33349059055263663,0.21836143300000008,0.4138478768962602,0.2562311595,0.21836143300000008,-2.377538219499999,2.814261085499999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.06633333333333,31.166898409062412
2026-08-13 10:00:00,2026-08-13,11,25.7,0.14827966337431744,0.20303250899999994,0.16793228375794345,0.2211887904999999,0.20303250899999994,-2.7820526960000014,3.188117714000001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,37.932,28.103775555730763
2026-08-13 11:00:00,2026-08-13,12,27.1,0.07654277546948726,0.08972348849999989,0.15511769371939804,0.04065565549999986,0.08972348849999989,-2.348397541500001,2.5278445185000007,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,34.75566666666667,25.750433810233922
2026-08-13 12:00:00,2026-08-13,13,28.4,-0.03760936610971752,0.1094495869999999,0.12672154700709198,0.02003248750000001,0.1094495869999999,-1.944703933,2.1636031069999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,29.455166666666667,21.823299403053944
2026-08-13 13:00:00,2026-08-13,14,29.3,-0.04220031732466267,0.1316803824999999,0.14974653461761234,0.02381626349999993,0.1316803824999999,-2.255981607499999,2.519342372499999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,33.6455,24.927912592542953
2026-08-13 14:00:00,2026-08-13,15,29.9,-0.03844764590114133,0.08215344299999988,0.2247767463029467,0.06737234199999992,0.08215344299999988,-2.029911807,2.1942186929999994,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,32.3995,24.004752613041727
2026-08-13 15:00:00,2026-08-13,16,30.1,-0.06326091875737713,0.08284073799999982,0.15782415427821678,0.03276579149999991,0.08284073799999982,-1.8993464319999998,2.0650279079999994,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.68333333333333,31.624033005653306
2026-08-13 16:00:00,2026-08-13,17,29.9,-0.06301237880251312,0.11447748099999984,0.16122677250544826,0.05624772099999989,0.11447748099999984,-2.232534058999999,2.4614890209999984,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,67.2505,49.825818781257816
2026-08-13 17:00:00,2026-08-13,18,29.0,-0.03821560597557097,0.10214889999999992,0.2624984544457548,0.09808032099999987,0.10214889999999992,-2.0977217900000005,2.3020195900000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,82.6125,61.20750706785319
2026-08-13 18:00:00,2026-08-13,19,27.7,-0.036160076773835065,-0.009484727000000167,0.23295659280602105,0.05816659349999991,-0.009484727000000167,-1.7798954369999995,1.760925982999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,126.61999999999999,93.81261364722737
2026-08-13 19:00:00,2026-08-13,20,26.1,-0.07823498403598914,0.05437984199999994,0.14654921658902004,0.12386316099999992,0.05437984199999994,-1.7507794980000024,1.8595391820000022,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,127.72533333333334,94.63155385376191
2026-08-13 20:00:00,2026-08-13,21,24.0,-0.023402770833593822,0.13001794999999994,0.1772953463846894,0.23630640549999987,0.13001794999999994,-1.5042122099999995,1.7642481099999996,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,135.485,100.38068204070923
2026-08-13 21:00:00,2026-08-13,22,22.8,0.04797291005323431,0.2278548239999999,0.21139519035199317,0.2537141430000001,0.2278548239999999,-1.2876737860000023,1.7433834340000018,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,129.78883333333334,96.16039865127458
2026-08-13 22:00:00,2026-08-13,23,22.0,0.12434497738472916,0.29195185749999997,0.21508238436016863,0.30038630600000016,0.29195185749999997,-1.2968161574999983,1.8807198724999983,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,114.98150000000001,85.18966226566637
2026-08-13 23:00:00,2026-08-13,24,21.2,0.18696255609059928,0.4963978354999999,0.2993211074530508,0.8131847124999997,0.4963978354999999,-0.9029104345000003,1.8957061055,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,104.29433333333333,77.27155266620713
2026-08-14 00:00:00,2026-08-14,1,20.1,0.3513490512168284,0.36205791800000015,0.3797629929848407,0.6162954125000003,0.36205791800000015,-0.8671285920000005,1.5912444280000007,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,100.29383333333334,74.30758677696585
2026-08-14 01:00:00,2026-08-14,2,19.3,0.28708556781166195,0.3746611259999999,0.2891704142403482,0.5494451974999999,0.3746611259999999,-0.8927872739999987,1.6421095259999985,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,97.15716666666667,71.98363401958046
2026-08-14 02:00:00,2026-08-14,3,18.6,0.2636031932744425,0.37913371949999974,0.2993211074530508,0.35024582650000013,0.37913371949999974,-0.8573497205000009,1.6156171595000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,91.5145,67.80298871915329
2026-08-14 03:00:00,2026-08-14,4,18.0,0.29730033190071226,0.5105690709999995,0.416701108739058,0.30278917699999996,0.5105690709999995,-0.677012949000001,1.698151091,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.86333333333333,62.134248058510856
2026-08-14 04:00:00,2026-08-14,5,17.4,0.393793803200124,0.35644661450000004,0.46451329724147256,0.3664788885,0.35644661450000004,-0.7780341954999994,1.4909274244999995,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.74,62.04287053245001
2026-08-14 05:00:00,2026-08-14,6,16.8,0.32407911538100387,0.2750487909999998,0.2891704142403482,0.5743795919999998,0.2750487909999998,-1.2341972290000003,1.784294811,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,79.10816666666666,58.61115049629183
2026-08-14 06:00:00,2026-08-14,7,16.4,0.27450543147416295,0.28056164899999997,0.2993211074530508,0.5003833029999999,0.28056164899999997,-1.3534682409999985,1.9145915389999986,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,61.86933333333333,45.838918532708306
2026-08-14 07:00:00,2026-08-14,8,17.9,0.22115409340273848,0.33045939499999993,0.2975518424865001,0.3520884025000002,0.33045939499999993,-2.0640160175000006,2.724934807500001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,57.118500000000004,42.319031532215746
2026-08-14 08:00:00,2026-08-14,9,20.1,0.22533190413982104,0.4787177919999999,0.37611586595620644,0.4132024925,0.4787177919999999,-1.5840207379999982,2.541456321999998,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,52.17933333333334,38.65960857976539
2026-08-14 09:00:00,2026-08-14,10,21.8,0.3091273042800876,0.3367031035000001,0.423928054458621,0.39322165249999996,0.3367031035000001,-2.259196548999999,2.932602755999999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.06633333333333,31.166898409062412
2026-08-14 10:00:00,2026-08-14,11,23.7,0.22839720675397127,0.3301285270000001,0.2843014541549662,0.6337954384999999,0.3301285270000001,-2.654956678000001,3.3152137320000015,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,37.932,28.103775555730763
2026-08-14 11:00:00,2026-08-14,12,25.3,0.1786825012766189,0.434321976,0.3301789126590547,0.3092444009999997,0.434321976,-2.003799054000001,2.872443006000001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,34.75566666666667,25.750433810233922
2026-08-14 12:00:00,2026-08-14,13,26.5,0.22895729819221794,0.3256008560000002,0.1671049993155834,0.22840056499999992,0.3256008560000002,-1.7285526639999995,2.379754376,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,29.455166666666667,21.823299403053944
2026-08-14 13:00:00,2026-08-14,14,27.3,0.17637193107111837,0.3192704205000002,0.26493248889096344,0.16926206749999995,0.3192704205000002,-2.068391569499999,2.706932410499999,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,33.6455,24.927912592542953
2026-08-14 14:00:00,2026-08-14,15,27.8,0.15163029149427637,0.30782431550000006,0.27508318210366606,-0.004007686500000178,0.30782431550000006,-1.8042409344999997,2.4198895654999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,32.3995,24.004752613041727
2026-08-14 15:00:00,2026-08-14,16,28.4,0.12463033136631674,0.795669951,0.38064478938537,0.007506280499999939,0.795669951,-1.1865172189999995,2.7778571209999994,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.68333333333333,31.624033005653306
2026-08-14 16:00:00,2026-08-14,17,28.5,0.5113694863972297,0.6255951624999999,0.6339976701902958,0.06789437899999998,0.6255951624999999,-1.7214163774999989,2.9726067024999985,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,67.2505,49.825818781257816
2026-08-14 17:00:00,2026-08-14,18,28.0,0.46646498441009254,0.43175729799999985,0.5721742265447495,0.1501190699999999,0.43175729799999985,-1.7681133920000005,2.6316279880000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,82.6125,61.20750706785319
2026-08-14 18:00:00,2026-08-14,19,27.0,0.3025250832184331,0.2845436770000001,0.23526307003952782,0.0588391599999999,0.2845436770000001,-1.4858670329999992,2.0549543869999995,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,126.61999999999999,93.81261364722737
2026-08-14 19:00:00,2026-08-14,20,25.6,0.20434020290934338,0.44107239800000003,0.3861901898482529,0.07447473599999997,0.44107239800000003,-1.3640869420000024,2.2462317380000023,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,127.72533333333334,94.63155385376191
2026-08-14 20:00:00,2026-08-14,21,23.4,0.2842401972217881,0.388127384,0.4004986071075832,0.12850362799999993,0.388127384,-1.2461027759999994,2.0223575439999997,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,135.485,100.38068204070923
2026-08-14 21:00:00,2026-08-14,22,22.0,0.2917069908882384,0.4004803939999999,0.2891704142403482,0.31803028999999994,0.4004803939999999,-1.1150482160000021,1.916009004000002,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,129.78883333333334,96.16039865127458
2026-08-14 22:00:00,2026-08-14,23,20.9,0.28599690556396173,0.5402257699999998,0.4162133135108333,0.40371449300000023,0.5402257699999998,-1.0485422449999984,2.1289937849999983,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,114.98150000000001,85.18966226566637
2026-08-14 23:00:00,2026-08-14,24,19.9,0.4067226094077971,0.3415178315,0.42879701454400293,0.3680861275000001,0.3415178315,-1.0577904385,1.7408261015000002,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,104.29433333333333,77.27155266620713
2026-08-15 00:00:00,2026-08-15,1,19.0,0.36100847524885366,0.2667668055,0.2401363926811859,0.2473791070000001,0.2667668055,-0.9624197045000006,1.4959533155000004,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,100.29383333333334,74.30758677696585
2026-08-15 01:00:00,2026-08-15,2,18.5,0.30075035027812685,0.2900447624999999,0.2993211074530508,0.24588221799999987,0.2900447624999999,-0.9774036374999987,1.5574931624999984,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,97.15716666666667,71.98363401958046
2026-08-15 02:00:00,2026-08-15,3,17.8,0.27555884899175853,0.9365280550000001,0.3659361391340814,0.24212196699999983,0.9365280550000001,-0.2999553850000005,2.173011495000001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,91.5145,67.80298871915329
2026-08-15 03:00:00,2026-08-15,4,16.9,0.8030664147231064,0.6584042929999998,0.6519597024560174,0.3546052109999999,0.6584042929999998,-0.5291777270000007,1.8459863130000003,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.86333333333333,62.134248058510856
2026-08-15 04:00:00,2026-08-15,5,16.3,0.6885702059647728,0.49831562650000016,0.5892357559576158,0.27444517949999964,0.49831562650000016,-0.6361651834999993,1.6327964364999996,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,83.74,62.04287053245001
2026-08-15 05:00:00,2026-08-15,6,15.9,0.5216713241947789,0.3164315650000001,0.4029334131360616,0.2823494234999998,0.3164315650000001,-1.1928144550000002,1.8256775850000002,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,79.10816666666666,58.61115049629183
2026-08-15 06:00:00,2026-08-15,7,15.6,0.3840198708477886,0.30270327699999994,0.2891704142403482,0.22278569200000004,0.30270327699999994,-1.3313266129999985,1.9367331669999985,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,61.86933333333333,45.838918532708306
2026-08-15 07:00:00,2026-08-15,8,17.3,0.3236438570831012,0.34550205900000003,0.2993211074530508,0.2441417469999999,0.34550205900000003,-2.0489733535000005,2.739977471500001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,57.118500000000004,42.319031532215746
2026-08-15 08:00:00,2026-08-15,9,20.4,0.3113775036021269,0.5235220469999997,0.37611586595620644,0.5780701470000001,0.5235220469999997,-1.5392164829999984,2.586260576999998,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,52.17933333333334,38.65960857976539
2026-08-15 09:00:00,2026-08-15,10,22.1,0.42461563779162004,0.29485408000000013,0.423928054458621,0.29938399700000007,0.29485408000000013,-2.3010455724999987,2.8907537324999995,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,42.06633333333333,31.166898409062412
2026-08-15 10:00:00,2026-08-15,11,23.5,0.2969233283833208,0.27458322499999976,0.2843014541549662,0.1637693479999999,0.27458322499999976,-2.7105019800000014,3.259668430000001,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,37.932,28.103775555730763
2026-08-15 11:00:00,2026-08-15,12,24.9,0.26030691366432035,0.39109806849999984,0.29445214736766884,0.1277235469999999,0.39109806849999984,-2.047022961500001,2.8292190985000008,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,34.75566666666667,25.750433810233922
2026-08-15 12:00:00,2026-08-15,13,26.2,0.291286388271025,0.39344289500000007,0.27022289160121293,0.1282811019999999,0.39344289500000007,-1.6607106249999997,2.447596415,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,29.455166666666667,21.823299403053944
2026-08-15 13:00:00,2026-08-15,14,27.2,0.3049009273705462,0.3430025655000003,0.27508318210366606,0.12218645049999992,0.3430025655000003,-2.0446594244999985,2.7306645554999993,nominal_90,random_forest,available_weather=672;climatology_fallback=72,0.7408988599528303,33.6455,24.927912592542953
